activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025010500,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Joint,White,Joint,3,0,2,1,4,2,2,1,2,55000.0,200.0,NA,NA,3,NA,NA,NA,NA,NA,360,36,1,2,2,2,2,55000,1,1,3,5,1,NA,83,40,2,9,1,11,,,,2,,,,,3,3,5,,,,,5,,,,,3,3,1,2,3,3,55-64,55-64,No,Yes,1,1,6,,,,,9,,,,6687,86.5,48200,118,1138,1856,39
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025010500,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,1,4,2,2,1,2,55000.0,49.22,NA,NA,3,NA,NA,NA,NA,NA,360,36,84,2,1,2,2,195000,1,1,3,5,1,NA,132,20%-<30%,2,9,1,,,,,1,,,,,1,1,5,,,,,5,,,,,1,1,2,1,1,1,55-64,45-54,No,No,1,1,6,,,,,3,,,,6687,86.5,48200,118,1138,1856,39
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025012200,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,2,1,31,1,2,2,2,105000.0,53.0,3.5,0.31,2,3254.75,NA,1515.0,265.0,,180,NA,NA,2,2,2,2,205000,1,1,3,5,1,NA,108,<20%,2,10,1,11,,,,5,,,,,3,4,5,,,,,8,,,,,3,4,1,5,3,4,45-54,9999,No,NA,1,1,1,,,,,10,,,,7661,98.4500000000000028,48200,79,1085,1821,28
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025011300,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,5,0,2,1,32,1,2,1,2,105000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,36,1,2,2,2,2,NA,1,1,3,5,1,NA,220,NA,9,9,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,45-54,9999,No,NA,1,1,6,,,,,10,,,,10883,93.2600000000000051,48200,99,1622,2665,16
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025011700,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,0,2,1,32,1,2,1,2,105000.0,46.51,5.24,0.52,2,NA,NA,NA,NA,NA,360,36,1,2,2,2,2,215000,1,1,3,5,1,NA,49,20%-<30%,2,10,3,,,,,5,,,,,3,4,6,,,,,8,,,,,3,4,3,5,3,4,>74,9999,Yes,NA,1,1,6,,,,,10,,,,5254,88.9000000000000057,48200,131,921,1227,42
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025010500,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Joint,3,0,2,1,32,2,2,1,2,75000.0,73.74,NA,NA,3,NA,NA,NA,NA,NA,360,36,1,2,2,2,2,225000,1,1,3,5,1,NA,0,NA,2,9,1,11,,,,1,11,,,,3,3,6,,,,,6,,,,,3,3,1,2,3,3,45-54,35-44,No,No,1,1,6,,,,,1,,,,6687,86.5,48200,118,1138,1856,39
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025010700,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,4,0,2,1,32,1,2,1,2,25000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,36,1,2,2,2,2,NA,1,1,3,5,1,NA,21,NA,9,9,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,>74,9999,Yes,NA,1,1,6,,,,,10,,,,4729,96.8700000000000045,48200,67,626,1222,35
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025010500,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,0,2,1,4,1,2,1,2,25000.0,12.12,7.74,3.0,2,NA,NA,NA,NA,NA,360,36,1,2,2,2,2,165000,1,1,3,5,1,NA,22,40,2,10,2,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,2,5,1,4,55-64,9999,No,NA,1,1,6,,,,,10,,,,6687,86.5,48200,118,1138,1856,39
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025011600,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Joint,1,0,2,1,32,1,2,1,2,55000.0,27.78,5.99,1.23,2,NA,NA,NA,NA,NA,360,36,1,2,1,2,2,185000,1,1,3,5,1,NA,68,30%-<36%,2,9,1,,,,,1,,,,,1,1,1,,,,,1,,,,,1,1,1,2,1,1,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,5967,90.4000000000000057,48200,58,512,1821,57
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025011803,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,1,2,1,31,1,2,2,2,145000.0,41.77,3.875,0.343,2,3837.25,NA,2137.5,887.5,,180,NA,NA,2,2,2,2,345000,1,1,3,5,1,NA,84,30%-<36%,1,10,1,11,,,,5,,,,,3,4,5,,,,,8,,,,,3,4,2,5,3,4,35-44,9999,No,NA,1,1,1,,,,,10,,,,6697,84.6500000000000057,48200,222,1436,1996,13
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025010102,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,0,2,1,1,1,2,2,2,25000.0,90.0,5.0,1.141,2,2399.75,NA,676.0,126.0,,360,NA,NA,2,2,2,2,25000,1,1,3,5,1,NA,40,39,2,10,2,,,,,5,,,,,3,4,5,,,,,8,,,,,3,4,1,5,3,4,55-64,9999,No,NA,1,1,1,,,,,10,,,,4631,91.75,48200,65,657,1598,34
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025010500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Joint,4,0,2,2,1,1,2,2,2,35000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,22,NA,9,9,1,,,,,1,,,,,3,3,6,,,,,6,,,,,3,3,1,2,3,3,>74,>74,Yes,Yes,1,1,3,,,,,10,,,,6687,86.5,48200,118,1138,1856,39
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025011300,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,5,0,2,1,4,2,2,1,2,105000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,36,1,2,2,2,2,NA,1,1,3,5,1,NA,312,NA,9,9,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,45-54,9999,No,NA,1,1,6,,,,,10,,,,10883,93.2600000000000051,48200,99,1622,2665,16
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025012002,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Sex Not Available,2,0,2,1,31,1,2,2,2,205000.0,72.22,4.125,0.146,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,285000,1,1,3,5,1,NA,61,49,1,9,1,11,,,,1,11,,,,3,3,5,,,,,5,,,,,3,3,3,2,3,3,55-64,55-64,Yes,Yes,1,1,1,,,,,10,,,,9391,95.8299999999999983,48200,129,1377,2318,17
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025011300,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Joint,White,Joint,1,3,2,1,32,1,2,2,2,285000.0,91.97,4.5,0.325,2,3454.63,NA,1600.63,350.63,,360,NA,NA,2,2,2,2,305000,1,1,3,5,1,NA,119,30%-<36%,1,9,1,11,,,,2,,,,,3,3,5,,,,,5,,,,,3,3,1,2,3,3,65-74,65-74,Yes,Yes,1,1,1,,,,,10,,,,10883,93.2600000000000051,48200,99,1622,2665,16
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025010500,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,0,2,1,4,2,2,1,2,35000.0,37.98,7.99,3.06,2,NA,NA,NA,NA,NA,360,36,1,2,2,2,2,165000,1,1,3,5,1,NA,33,50%-60%,2,10,2,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,2,5,1,4,55-64,9999,No,NA,1,1,6,,,,,10,,,,6687,86.5,48200,118,1138,1856,39
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025011900,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,2,1,1,1,2,2,2,225000.0,80.0,4.625,0.14,2,3790.25,NA,1405.0,855.0,500.0,360,NA,NA,2,2,2,2,285000,1,1,3,5,1,NA,45,45,2,10,1,11,,,,5,,,,,3,4,5,,,,,8,,,,,3,4,1,5,3,4,45-54,9999,No,NA,1,1,1,,,,,10,,,,11459,98.730000000000004,48200,102,1583,2761,13
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025011300,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,3,0,2,1,4,2,2,1,2,155000.0,80.0,NA,NA,3,NA,NA,NA,NA,NA,360,36,12,2,2,2,2,405000,1,1,3,5,1,NA,70,>60%,2,10,1,,,,,5,,,,,1,4,3,,,,,8,,,,,1,4,1,5,1,4,45-54,9999,No,NA,1,1,6,,,,,9,,,,10883,93.2600000000000051,48200,99,1622,2665,16
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025011000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,3,2,1,32,1,2,2,2,165000.0,72.73,5.375,0.91,2,2948.0,NA,1250.0,,1200.0,360,NA,NA,2,2,2,2,225000,1,1,3,5,1,NA,44,20%-<30%,1,9,1,11,,,,1,11,,,,3,3,5,,,,,5,,,,,3,3,1,2,3,3,35-44,35-44,No,No,1,1,1,,,,,10,,,,12677,80.1500000000000057,48200,175,2613,3960,18
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025010600,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,1,2,1,32,1,2,2,2,105000.0,63.53,4.25,0.576,2,3870.0,NA,2060.0,810.0,75.0,180,NA,NA,2,2,2,2,175000,1,1,3,5,1,NA,26,49,2,10,1,11,,,,5,,,,,3,4,5,,,,,8,,,,,3,4,2,5,3,4,65-74,9999,Yes,NA,1,1,1,,,,,10,,,,6653,66.7099999999999937,48200,166,1328,1903,28
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025011801,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,3,0,2,1,4,2,2,1,2,55000.0,83.41,NA,NA,3,NA,NA,NA,NA,NA,360,36,1,2,2,2,2,305000,1,1,3,5,1,NA,42,>60%,2,9,2,,,,,2,,,,,1,1,5,,,,,5,,,,,1,1,1,2,1,1,35-44,35-44,No,No,1,1,6,,,,,1,4,,,3560,70.5100000000000051,48200,199,1008,1241,26
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025011803,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,1,0,2,1,4,2,2,1,2,55000.0,56.3,3.49,-1.51,2,NA,NA,NA,NA,NA,360,36,12,2,2,2,2,345000,1,1,3,5,1,NA,83,30%-<36%,2,10,1,,,,,5,,,,,1,4,1,,,,,8,,,,,1,4,2,5,1,4,35-44,9999,No,NA,1,1,6,,,,,10,,,,6697,84.6500000000000057,48200,222,1436,1996,13
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025010101,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,4,0,2,1,4,2,2,1,2,25000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,36,1,2,1,2,2,NA,1,1,3,5,1,NA,38,NA,9,9,2,,,,,2,,,,,3,3,5,,,,,5,,,,,3,3,1,2,3,3,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,4373,91.0999999999999943,48200,0,30,108,42
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025011100,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,0,2,1,1,1,2,2,2,365000.0,89.9,5.5,0.965,2,3496.0,NA,550.0,,,360,NA,NA,2,2,2,2,455000,1,1,3,5,1,NA,172,30%-<36%,2,9,2,,,,,2,,,,,3,3,5,,,,,5,,,,,3,3,1,2,3,3,35-44,45-54,No,No,1,1,6,,,,,10,,,,3660,74.7000000000000028,48200,98,525,1178,32
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025012200,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,3,2,1,32,1,2,2,2,75000.0,39.06,4.75,0.374,2,3142.5,NA,1437.5,187.5,500.0,360,NA,NA,2,2,2,2,195000,1,1,3,5,1,NA,33,41,2,10,1,11,,,,5,,,,,3,4,5,,,,,8,,,,,3,4,2,5,3,4,65-74,9999,Yes,NA,1,1,1,,,,,10,,,,7661,98.4500000000000028,48200,79,1085,1821,28
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025011100,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,0,2,1,1,2,2,1,2,45000.0,89.9,8.49,3.49,2,NA,NA,NA,NA,NA,360,36,1,2,2,2,2,455000,1,1,3,5,1,NA,172,30%-<36%,2,9,2,,,,,2,,,,,3,3,5,,,,,5,,,,,3,3,1,2,3,3,35-44,45-54,No,No,1,1,6,,,,,10,,,,3660,74.7000000000000028,48200,98,525,1178,32
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025010600,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,3,0,2,1,4,2,2,1,2,105000.0,44.5,NA,NA,3,NA,NA,NA,NA,NA,360,36,12,2,1,2,2,285000,1,1,3,5,1,NA,38,>60%,2,10,1,11,,,,5,,,,,3,4,5,,,,,8,,,,,3,4,2,5,3,4,45-54,9999,No,NA,1,1,6,,,,,1,,,,6653,66.7099999999999937,48200,166,1328,1903,28
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025010600,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,0,2,1,4,2,2,1,2,165000.0,78.92,3.49,-1.5,2,NA,NA,NA,NA,NA,360,36,12,2,2,2,2,285000,1,1,3,5,1,NA,109,48,2,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,55-64,9999,Yes,NA,1,1,6,,,,,10,,,,6653,66.7099999999999937,48200,166,1328,1903,28
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025010700,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,3,0,2,1,4,1,2,1,2,35000.0,29.17,NA,NA,3,NA,NA,NA,NA,NA,360,36,1,2,2,2,2,125000,1,3,3,5,1,NA,87,43,2,9,3,,,,,1,,,,,3,1,6,,,,,1,,,,,3,1,3,2,3,1,35-44,45-54,No,No,1,1,6,,,,,3,,,,4729,96.8700000000000045,48200,67,626,1222,35
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025011900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,3,0,2,2,1,1,2,2,2,225000.0,91.02,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,245000,1,1,3,5,1,NA,54,38,1,10,1,,,,,5,,,,,3,4,5,,,,,8,,,,,3,4,2,5,3,4,25-34,9999,No,NA,1,1,3,1,,,,2,6,,,11459,98.730000000000004,48200,102,1583,2761,13
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025010600,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,1,4,2,2,1,2,105000.0,44.37,NA,NA,3,NA,NA,NA,NA,NA,360,36,12,2,2,2,2,285000,1,1,3,5,1,NA,25,>60%,2,9,1,,,,,1,,,,,1,1,5,,,,,5,,,,,1,1,2,1,1,1,45-54,25-34,No,No,1,1,6,,,,,1,3,,,6653,66.7099999999999937,48200,166,1328,1903,28
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025011000,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,0,2,1,4,2,2,1,2,35000.0,75.0,8.49,3.47,2,NA,NA,NA,NA,NA,360,36,1,2,1,2,2,495000,1,1,3,5,1,NA,133,42,2,9,3,,,,,3,,,,,3,3,6,,,,,6,,,,,3,3,3,3,3,3,35-44,35-44,No,No,1,1,6,,,,,10,,,,12677,80.1500000000000057,48200,175,2613,3960,18
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025010700,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,1,4,2,2,1,2,25000.0,81.42,NA,NA,3,NA,NA,NA,NA,NA,360,36,1,2,2,2,2,135000,1,1,3,5,1,NA,43,38,2,9,1,,,,,1,,,,,1,1,5,,,,,5,,,,,1,1,1,2,1,1,45-54,45-54,No,No,1,1,6,,,,,3,4,,,4729,96.8700000000000045,48200,67,626,1222,35
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025010600,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,0,2,1,4,1,2,1,2,25000.0,14.6,8.49,3.45,2,NA,NA,NA,NA,NA,360,36,1,2,2,2,2,135000,1,1,3,5,1,NA,39,<20%,2,10,2,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,>74,9999,Yes,NA,1,1,6,,,,,10,,,,6653,66.7099999999999937,48200,166,1328,1903,28
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025010600,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,0,2,1,4,2,2,1,2,75000.0,75.0,3.49,-1.55,2,NA,NA,NA,NA,NA,360,36,12,2,1,2,2,305000,1,1,3,5,1,NA,98,30%-<36%,2,10,3,,,,,5,,,,,3,4,6,,,,,8,,,,,3,4,3,5,3,4,55-64,9999,No,NA,1,1,6,,,,,10,,,,6653,66.7099999999999937,48200,166,1328,1903,28
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025010600,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,3,0,2,1,2,2,2,1,2,45000.0,64.8,NA,NA,3,NA,NA,NA,NA,NA,360,36,84,2,1,2,2,125000,1,1,3,5,1,NA,56,<20%,2,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,55-64,9999,No,NA,1,1,6,,,,,3,,,,6653,66.7099999999999937,48200,166,1328,1903,28
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025011600,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,1,2,1,1,1,2,2,2,145000.0,88.33,4.75,0.193,2,2804.0,NA,550.0,,540.0,360,NA,NA,2,2,2,2,185000,1,1,3,5,1,NA,30,41,3,10,1,11,,,,5,,,,,3,4,5,,,,,8,,,,,3,4,2,5,3,4,>74,9999,Yes,NA,1,1,1,,,,,10,,,,5967,90.4000000000000057,48200,58,512,1821,57
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025011802,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,3,2,1,1,1,2,2,1,105000.0,42.55,5.0,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,235000,1,3,3,5,1,NA,45,30%-<36%,1,10,1,11,,,,5,,,,,3,4,5,,,,,8,,,,,3,4,2,5,3,4,65-74,9999,Yes,NA,1,1,1,,,,,10,,,,5748,80.6400000000000006,48200,112,726,1302,41
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025010900,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,1,2,1,32,1,2,2,2,135000.0,70.0,5.25,0.791,2,3017.25,NA,1423.25,173.25,2.9,360,NA,NA,2,2,2,2,195000,1,1,3,5,1,NA,39,48,1,9,1,11,,,,1,11,,,,3,3,5,,,,,5,,,,,3,3,1,2,3,3,55-64,55-64,No,No,1,1,1,,,,,10,,,,6921,75.3900000000000006,48200,64,1060,1971,41
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025011300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,1,1,2,2,2,155000.0,101.47,4.25,0.889,2,8172.63,NA,3428.88,2878.88,,360,NA,NA,2,2,2,2,165000,1,1,3,5,1,NA,38,45,3,10,1,11,,,,5,,,,,3,4,5,,,,,8,,,,,3,4,1,5,3,4,25-34,9999,No,NA,1,1,3,,,,,10,,,,10883,93.2600000000000051,48200,99,1622,2665,16
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025011000,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,3,0,2,1,2,2,2,1,2,45000.0,87.87,NA,NA,3,NA,NA,NA,NA,NA,360,36,1,2,2,2,2,225000,1,1,3,5,1,NA,48,>60%,2,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,2,5,1,4,55-64,9999,No,NA,1,1,6,,,,,4,,,,12677,80.1500000000000057,48200,175,2613,3960,18
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025012002,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,4,0,2,1,2,2,2,1,2,65000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,36,1,2,2,2,2,NA,1,1,3,5,1,NA,30,NA,9,9,1,,,,,5,,,,,1,4,1,,,,,8,,,,,1,4,2,5,1,4,65-74,9999,Yes,NA,1,1,6,,,,,10,,,,9391,95.8299999999999983,48200,129,1377,2318,17
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025011600,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,5,0,2,1,2,2,2,1,2,105000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,36,12,2,2,2,2,NA,1,1,3,5,1,NA,85,NA,9,9,2,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,1,5,1,4,55-64,9999,No,NA,1,1,6,,,,,10,,,,5967,90.4000000000000057,48200,58,512,1821,57
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025012301,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,3,0,2,1,2,2,2,1,2,55000.0,82.0,NA,NA,3,NA,NA,NA,NA,NA,360,36,1,2,1,2,2,205000,1,1,3,5,1,NA,36,50%-60%,2,10,1,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,2,5,1,4,45-54,9999,No,NA,1,1,6,,,,,9,,,,5386,81.0100000000000051,48200,95,271,1016,14
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025011000,C,Conventional:First Lien,Single Family (1-4 Units):Manufactured,Hispanic or Latino,White,Female,1,1,2,1,4,1,2,2,2,75000.0,44.0,4.375,0.806,2,3698.75,NA,1923.75,673.75,,180,NA,NA,2,2,2,2,175000,2,1,1,1,1,NA,33,30%-<36%,2,10,1,11,,,,5,,,,,3,4,5,,,,,8,,,,,3,4,2,5,3,4,35-44,9999,No,NA,1,1,1,,,,,10,,,,12677,80.1500000000000057,48200,175,2613,3960,18
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025012002,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,0,2,1,4,2,2,1,2,25000.0,69.8,8.49,3.27,2,NA,NA,NA,NA,NA,360,36,1,2,1,2,2,305000,1,1,3,5,1,NA,68,30%-<36%,2,10,3,,,,,5,,,,,3,4,6,,,,,8,,,,,3,4,3,5,3,4,55-64,9999,Yes,NA,1,1,6,,,,,10,,,,9391,95.8299999999999983,48200,129,1377,2318,17
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025011801,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,5,0,2,1,4,1,2,1,2,205000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,36,12,2,1,2,2,NA,1,2,3,5,1,NA,2154,NA,9,9,3,,,,,3,,,,,3,3,6,,,,,6,,,,,3,3,2,1,3,3,65-74,>74,Yes,Yes,1,1,6,,,,,10,,,,3560,70.5100000000000051,48200,199,1008,1241,26
2018,OX3PU53ZLPQKJ4700D47,20940,CA,06025,06025012001,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,1,2,1,31,1,2,2,2,65000.0,36.76,4.625,0.332,2,3142.0,NA,1250.0,,170.0,360,NA,NA,2,2,2,2,185000,1,1,3,5,1,NA,58,39,2,9,1,11,,,,1,11,,,,3,3,5,,,,,5,,,,,3,3,1,2,3,3,65-74,55-64,Yes,No,1,1,1,,,,,10,,,,4649,99.1800000000000068,48200,62,180,1059,42
