activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013108400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,445000.0,,3.68,,3,,,,,,,,1,2,2,2,2,725000,1,1,3,5,1,,8.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4975,35.06,79000,136,1064,1689,49
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013216826,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,345000.0,,3.02,,3,,,,,,,,1,2,2,2,2,585000,1,1,3,5,1,,66.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,65-74,>74,Yes,Yes,1,1,6,,,,,10,,,,4639,9.51,79000,102,1357,2105,27
2021,5493001FXF3J5C0QWQ87,22380,AZ,04005,04005001600,NC,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,605000.0,,3.055,,3,,,,,,,,1,2,2,2,2,915000,1,1,3,5,1,,19.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3079,8.12,76800,110,1108,2326,34
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013216843,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,525000.0,,3.06,,3,,,,,,,,1,2,2,2,2,1405000,1,1,3,5,1,,45.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,3086,8.13,79000,202,1315,2286,19
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013318900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,275000.0,,3.375,,3,,,,,,,,1,2,2,2,2,505000,1,1,3,5,1,,21.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,6606,36.98,79000,72,896,1996,45
2021,5493001FXF3J5C0QWQ87,39150,AZ,04025,04025001402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,195000.0,,2.985,,3,,,,,,,,12,2,2,2,2,335000,1,1,3,5,1,,50.0,,9,9,2.0,,,,,2.0,,,,,1,1,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,2735,10.05,63800,88,1038,2385,26
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013420212,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,155000.0,,3.495,,3,,,,,,,,1,2,2,2,2,285000,1,1,3,5,1,,19.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,2964,7.73,79000,118,1153,1615,20
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013613200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,2,2,2,31,1,1,1,2,335000.0,,2.63,,3,,,,,,,,12,2,2,2,2,625000,1,1,3,5,1,,90.0,,9,9,3.0,,,,,3.0,,,,,2,2,6.0,,,,,6.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,Yes,1,1,6,,,,,10,,,,3821,14.24,79000,197,1275,1522,23
2021,5493001FXF3J5C0QWQ87,46060,AZ,04019,04019004325,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,205000.0,,2.94,,3,,,,,,,,12,2,2,2,2,375000,1,1,3,5,1,,37.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,1916,4.18,68600,132,872,1091,12
2021,5493001FXF3J5C0QWQ87,38060,AZ,04021,04021000604,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,2,1,1,2,2,255000.0,,3.06,,3,,,,,,,,,2,2,2,2,425000,1,1,3,5,1,,23.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4439,1.73,79000,133,2321,2867,18
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013610300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,155000.0,,3.43,,3,,,,,,,,1,2,2,2,2,305000,1,1,3,5,1,,65.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,No,1,1,6,,,,,10,,,,9555,19.86,79000,156,2042,2959,11
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013112510,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,155000.0,,3.13,,3,,,,,,,,12,2,2,2,2,275000,1,1,3,5,1,,11.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4822,90.96,79000,86,673,1270,0
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013814600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Joint,White,Joint,1,2,2,2,2,1,1,1,2,195000.0,,2.94,,3,,,,,,,,1,2,2,2,2,355000,1,1,3,5,1,,41.0,,9,9,1.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,55-64,65-74,Yes,Yes,1,1,6,,,,,10,,,,4679,31.74,79000,120,1034,1570,18
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013610700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,2,2,265000.0,,3.56,,3,,,,,,,,,2,2,2,2,465000,1,1,3,5,1,,44.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,7970,14.5,79000,135,2427,3098,14
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013103207,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,325000.0,,2.805,,3,,,,,,,,1,2,2,2,2,505000,1,1,3,5,1,,46.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,2516,7.349999999999999,79000,160,739,926,40
2021,5493001FXF3J5C0QWQ87,43420,AZ,04003,04003002100,C,FHA:First Lien,Single Family (1-4 Units):Manufactured,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,85000.0,,2.905,,3,,,,,,,,1,2,2,2,2,145000,2,1,1,1,1,,15.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,5567,19.76,66900,102,2039,2556,17
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013216822,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,435000.0,,2.99,,3,,,,,,,,1,2,2,2,2,795000,1,1,3,5,1,,47.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,1,1,1,2,1,1,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,3999,11.88,79000,186,1688,2346,16
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013615600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,2,2,225000.0,,3.06,,3,,,,,,,,,2,2,2,2,375000,1,1,3,5,1,,25.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,3763,12.36,79000,89,1371,2017,19
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013216818,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,245000.0,,3.07,,3,,,,,,,,1,2,2,2,2,385000,1,1,3,5,1,,29.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,6662,8.769999999999998,79000,113,2205,3522,24
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013813000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,2,2,195000.0,,3.31,,3,,,,,,,,,2,2,2,2,335000,1,1,3,5,1,,24.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4231,27.44,79000,161,1347,1777,16
2021,5493001FXF3J5C0QWQ87,46060,AZ,04019,04019004642,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,2,2,355000.0,,3.06,,3,,,,,,,,,2,2,2,2,675000,1,1,3,5,1,,25.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,3203,10.52,68600,180,1269,1613,18
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013040523,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,335000.0,,2.955,,3,,,,,,,,1,2,2,2,2,525000,1,1,3,5,1,,25.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,2777,7.71,79000,104,1383,2200,0
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013061030,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,225000.0,,3.08,,3,,,,,,,,1,2,2,2,2,355000,1,1,3,5,1,,31.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,8039,26.0,79000,123,1625,2622,11
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013817600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,White,Male,1,2,2,2,31,1,1,1,2,305000.0,,2.955,,3,,,,,,,,1,2,2,2,2,525000,1,1,3,5,1,,48.0,,9,9,3.0,,,,,3.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,1,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,1240,54.11,79000,116,221,365,20
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013104900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,2,1,1,1,2,185000.0,,3.205,,3,,,,,,,,1,2,2,2,2,325000,1,1,3,5,1,,20.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4233,16.49,79000,137,1254,1645,42
2021,5493001FXF3J5C0QWQ87,99999,AZ,04007,04007001200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,205000.0,,3.305,,3,,,,,,,,1,2,2,2,2,355000,1,1,3,5,1,,26.0,,9,10,2.0,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,1,5,1,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4981,44.55,51900,124,1223,1984,40
2021,5493001FXF3J5C0QWQ87,39150,AZ,04025,04025001401,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,145000.0,,3.43,,3,,,,,,,,1,2,2,2,2,255000,1,1,3,5,1,,44.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,2478,6.42,63800,93,881,1427,30
2021,5493001FXF3J5C0QWQ87,29420,AZ,04015,04015952700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,2,2,2,31,1,1,2,2,285000.0,,3.06,,3,,,,,,,,,2,2,2,2,465000,1,1,3,5,1,,26.0,,9,9,3.0,,,,,3.0,,,,,2,2,6.0,,,,,6.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,5107,13.14,55700,98,1113,2723,22
2021,5493001FXF3J5C0QWQ87,38060,AZ,04021,04021000311,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,395000.0,,3.12,,3,,,,,,,,1,2,2,2,2,655000,1,1,3,5,1,,35.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,2610,8.279999999999998,79000,127,1144,1335,26
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013815900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,265000.0,,3.12,,3,,,,,,,,1,2,2,2,2,445000,1,1,3,5,1,,58.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,8089,32.85,79000,170,1853,2306,9
2021,5493001FXF3J5C0QWQ87,29420,AZ,04015,04015953601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,235000.0,,3.245,,3,,,,,,,,1,2,2,2,2,365000,1,1,3,5,1,,17.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,9163,20.18,55700,124,2169,3353,19
2021,5493001FXF3J5C0QWQ87,38060,AZ,04021,04021000204,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,295000.0,,3.67,,3,,,,,,,,1,2,2,2,2,515000,1,1,3,5,1,,37.0,,9,9,2.0,,,,,2.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,2,1,1,1,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,7928,24.58,79000,98,2125,2918,11
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013103219,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,435000.0,,3.055,,3,,,,,,,,1,2,2,2,2,665000,1,1,3,5,1,,23.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,2864,12.12,79000,157,925,1225,24
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013422213,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,2,2,2,31,1,1,2,2,225000.0,,3.06,,3,,,,,,,,,2,2,2,2,345000,1,1,3,5,1,,43.0,,9,9,3.0,,,,,3.0,,,,,2,2,6.0,,,,,6.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,2812,29.45,79000,113,673,954,39
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013040523,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,2,2,235000.0,,3.18,,3,,,,,,,,,2,2,2,2,415000,1,1,3,5,1,,63.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,>74,Yes,Yes,1,1,6,,,,,10,,,,2777,7.71,79000,104,1383,2200,0
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013040523,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,2,2,395000.0,,3.06,,3,,,,,,,,,2,2,2,2,675000,1,1,3,5,1,,45.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,2777,7.71,79000,104,1383,2200,0
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013061016,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,245000.0,,3.18,,3,,,,,,,,1,2,2,2,2,395000,1,1,3,5,1,,37.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,5226,42.0,79000,140,1297,1696,9
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013216851,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,475000.0,,3.075,,3,,,,,,,,1,2,2,2,2,1005000,1,1,3,5,1,,45.0,,9,9,1.0,,,,,1.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,1,2,1,1,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,3578,12.83,79000,293,1436,2123,18
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013610600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,1,1,1,2,2,265000.0,,3.18,,3,,,,,,,,,2,2,2,2,475000,1,1,3,5,1,,42.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,5212,15.66,79000,126,1309,1991,0
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013815700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,225000.0,,3.065,,3,,,,,,,,1,2,2,2,2,385000,1,1,3,5,1,,42.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,6,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,6180,35.74,79000,145,1308,1825,11
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013040516,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,195000.0,,3.28,,3,,,,,,,,1,2,2,2,2,335000,1,1,3,5,1,,43.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,>74,Yes,Yes,1,1,6,,,,,10,,,,3998,9.33,79000,119,1569,2338,10
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013618200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,175000.0,,3.405,,3,,,,,,,,1,2,2,2,2,305000,1,1,3,5,1,,30.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,3785,25.1,79000,91,641,972,30
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013422646,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,295000.0,,3.405,,3,,,,,,,,1,2,2,2,2,525000,1,1,3,5,1,,51.0,,9,10,1.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,9513,26.91,79000,152,2316,2830,0
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013040525,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,245000.0,,3.28,,3,,,,,,,,1,2,2,2,2,415000,1,1,3,5,1,,50.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,3187,5.68,79000,118,1621,2144,0
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013216807,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,2,2,505000.0,,3.06,,3,,,,,,,,,2,2,2,2,795000,1,1,3,5,1,,37.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4937,5.91,79000,165,2013,2300,31
2021,5493001FXF3J5C0QWQ87,39150,AZ,04025,04025001402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,1,1,1,1,2,285000.0,,3.305,,3,,,,,,,,1,2,2,2,2,455000,1,1,3,5,1,,40.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,2735,10.05,63800,88,1038,2385,26
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013010102,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,475000.0,,3.11,,3,,,,,,,,1,2,2,2,2,1205000,1,1,3,5,1,,24.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4033,5.28,79000,219,1867,3412,15
2021,5493001FXF3J5C0QWQ87,29420,AZ,04015,04015952900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,2,2,225000.0,,3.06,,3,,,,,,,,,2,2,2,2,385000,1,1,3,5,1,,21.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4904,19.7,55700,98,1157,2659,26
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013040531,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,165000.0,,3.39,,3,,,,,,,,1,2,2,2,2,265000,1,1,3,5,1,,19.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3497,21.68,79000,67,1104,1837,20
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013422641,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,2,2,225000.0,,3.06,,3,,,,,,,,,2,2,2,2,365000,1,1,3,5,1,,43.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,5839,32.04,79000,115,1389,1724,16
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013216809,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,2,2,385000.0,,3.06,,3,,,,,,,,,2,2,2,2,665000,1,1,3,5,1,,31.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,5168,16.29,79000,241,1725,2280,19
2021,5493001FXF3J5C0QWQ87,38060,AZ,04013,04013319905,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,365000.0,,3.265,,3,,,,,,,,1,2,2,2,2,515000,1,1,3,5,1,,14.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5072,27.13,79000,112,1358,2080,34
