activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2018,549300MEMWF0Y8H4PL17,40140,CA,06071,06071001903,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,1,1,1,2,2,185000.0,,4.56,,3,,,,,,,,,2,2,2,2,365000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,9493,71.13,65800,162,1532,1816,0
2018,549300MEMWF0Y8H4PL17,40140,CA,06071,06071009707,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,1,1,1,2,2,115000.0,,5.06,,3,,,,,,,,,2,2,2,2,245000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6044,37.03,65800,93,2163,3284,14
2018,549300MEMWF0Y8H4PL17,40140,CA,06071,06071001906,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,1,1,1,2,2,175000.0,,4.5,,3,,,,,,,,,2,2,2,2,375000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,8969,81.76,65800,140,1693,1853,22
2018,549300MEMWF0Y8H4PL17,40140,CA,06071,06071010412,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,1,2,75000.0,,4.441,,3,,,,,,,,12,2,2,2,2,145000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,7665,22.58,65800,102,1951,3304,30
2018,549300MEMWF0Y8H4PL17,40140,CA,06071,06071004700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,1,2,95000.0,,4.677,,3,,,,,,,,12,2,2,2,2,205000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5404,97.61000000000001,65800,56,640,1423,62
2018,549300MEMWF0Y8H4PL17,40140,CA,06071,06071007903,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,2,2,175000.0,,5.06,,3,,,,,,,,,2,2,2,2,355000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4550,53.76,65800,149,1241,1448,27
2018,549300MEMWF0Y8H4PL17,40140,CA,06071,06071002018,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,1,2,235000.0,,4.787,,3,,,,,,,,12,2,2,2,2,505000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5377,54.7,65800,158,1411,1634,32
2018,549300MEMWF0Y8H4PL17,40140,CA,06071,06071010424,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,1,1,1,2,2,125000.0,,4.31,,3,,,,,,,,,2,2,2,2,285000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,1633,11.33,65800,0,617,1812,43
2018,549300MEMWF0Y8H4PL17,40140,CA,06071,06071002027,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,1,2,195000.0,,4.463,,3,,,,,,,,12,2,2,2,2,355000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5592,55.17,65800,91,1398,1828,35
2018,549300MEMWF0Y8H4PL17,40140,CA,06071,06071010010,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,1,1,1,2,2,125000.0,,4.56,,3,,,,,,,,,2,2,2,2,255000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6954,73.11,65800,80,1108,1797,30
2018,549300MEMWF0Y8H4PL17,40140,CA,06071,06071000304,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,1,2,175000.0,,4.88,,3,,,,,,,,12,2,2,2,2,425000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6002,83.76,65800,105,1068,1613,33
2018,549300MEMWF0Y8H4PL17,40140,CA,06071,06071004302,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,1,2,115000.0,,4.319,,3,,,,,,,,1,2,2,2,2,215000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4440,94.5,65800,55,626,1180,56
2018,549300MEMWF0Y8H4PL17,40140,CA,06071,06071007404,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,2,2,215000.0,,4.31,,3,,,,,,,,,2,2,2,2,455000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4302,50.7,65800,133,1165,1575,39
2018,549300MEMWF0Y8H4PL17,40140,CA,06071,06071002107,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,1,2,255000.0,,4.82,,3,,,,,,,,12,2,2,2,2,435000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5205,62.88,65800,72,803,1242,34
2018,549300MEMWF0Y8H4PL17,40140,CA,06071,06071000113,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,2,2,185000.0,,4.56,,3,,,,,,,,,2,2,2,2,395000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,11791,77.26,65800,124,2426,3244,32
2018,549300MEMWF0Y8H4PL17,40140,CA,06071,06071009715,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,2,1,1,1,2,85000.0,,4.996,,3,,,,,,,,12,2,2,2,2,215000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,9048,38.55,65800,120,2312,2955,32
2018,549300MEMWF0Y8H4PL17,40140,CA,06071,06071012400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,2,1,1,1,2,145000.0,,5.27,,3,,,,,,,,12,2,2,2,2,265000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3412,87.12999999999998,65800,68,503,905,56
2018,549300MEMWF0Y8H4PL17,40140,CA,06071,06071008402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,1,2,205000.0,,4.27,,3,,,,,,,,12,2,2,2,2,405000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6560,33.03,65800,145,1808,2248,36
2018,549300MEMWF0Y8H4PL17,40140,CA,06071,06071012002,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,1,2,85000.0,,5.52,,3,,,,,,,,12,2,2,2,2,145000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5446,65.0,65800,102,1074,1916,43
2018,549300MEMWF0Y8H4PL17,40140,CA,06071,06071001002,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,1,2,185000.0,,5.124,,3,,,,,,,,12,2,2,2,2,385000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6003,92.99,65800,68,569,1052,53
2018,549300MEMWF0Y8H4PL17,40140,CA,06071,06071007901,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,2,2,235000.0,,5.06,,3,,,,,,,,,2,2,2,2,495000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,8126,46.07,65800,206,2297,2576,21
2018,549300MEMWF0Y8H4PL17,40140,CA,06071,06071010902,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,1,2,165000.0,,4.372,,3,,,,,,,,12,2,2,2,2,355000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3421,23.21,65800,126,998,3931,42
2018,549300QUX3LK82LO3013,40140,CA,06071,06071010423,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,5,0,2,2,31,1,1,1,2,55000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,11.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,3590,22.14,65800,57,1233,2844,50
2018,549300QUX3LK82LO3013,40140,CA,06071,06071009114,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,3,0,2,2,31,1,1,1,2,145000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,35.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,5,,,,10670,82.12999999999998,65800,72,1565,2871,15
2018,549300QUX3LK82LO3013,40140,CA,06071,06071003506,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,3,0,2,2,31,1,1,1,2,215000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,18.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,7,,,,5343,89.93,65800,84,811,1142,41
2018,549300QUX3LK82LO3013,40140,CA,06071,06071002706,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Joint,3,0,2,2,1,1,1,2,2,195000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,12.0,,9,9,1.0,14.0,,,,1.0,11.0,,,,2,2,6.0,,,,,6.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,Yes,2,2,6,,,,,5,,,,9651,71.45,65800,150,1636,2026,34
2018,549300QUX3LK82LO3013,40140,CA,06071,06071009112,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,3,0,2,2,1,1,1,1,2,135000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,10.0,,9,9,1.0,14.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,1,4,2,5,1,4,>74,9999,Yes,,2,1,6,,,,,1,,,,8547,85.48,65800,60,1307,2466,15
2018,549300QUX3LK82LO3013,40140,CA,06071,06071010420,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,3,0,2,2,31,1,1,1,2,65000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,15.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,7,,,,3962,28.82,65800,83,874,2011,39
2018,549300QUX3LK82LO3013,40140,CA,06071,06071002015,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,5,0,2,2,31,1,1,1,2,165000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,15.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4921,51.78,65800,114,1074,1511,41
2018,549300QUX3LK82LO3013,40140,CA,06071,06071000817,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,3,0,2,2,31,1,1,1,2,215000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,15.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,4,,,,3479,46.28,65800,134,1070,1305,39
2018,549300QUX3LK82LO3013,40140,CA,06071,06071000812,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,0,2,2,31,1,1,2,2,255000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,22.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,7,,,,3286,43.94,65800,147,951,1293,47
2018,549300QUX3LK82LO3013,40140,CA,06071,06071001703,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,5,0,2,2,31,1,1,1,2,185000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,29.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,5883,75.26999999999998,65800,124,1414,1755,37
2018,549300QUX3LK82LO3013,40140,CA,06071,06071009714,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,5,0,2,2,31,1,1,2,2,175000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,14.0,,9,9,1.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,3521,37.77,65800,81,916,1363,32
2018,549300QUX3LK82LO3013,40140,CA,06071,06071009904,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,8,2,2,1,1,1,2,2,115000.0,,4.5,,3,,,,,,,,,2,2,2,2,225000,1,1,3,5,1,,27.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,>74,Yes,Yes,1,1,6,,,,,10,,,,11903,80.36,65800,62,1103,2530,25
2018,549300QUX3LK82LO3013,40140,CA,06071,06071009715,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,8,2,2,2,1,1,1,2,85000.0,,4.996,,3,,,,,,,,12,2,2,2,2,215000,1,1,3,5,1,,11.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,9048,38.55,65800,120,2312,2955,32
2018,549300QUX3LK82LO3013,40140,CA,06071,06071009708,C,FHA:First Lien,Single Family (1-4 Units):Manufactured,Not Hispanic or Latino,White,Joint,1,8,2,2,2,1,1,1,2,65000.0,,5.016,,3,,,,,,,,12,2,2,2,2,155000,2,1,1,1,1,,71.0,,9,9,2.0,,,,,2.0,,,,,1,1,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,4973,26.16,65800,79,1304,2342,31
2018,549300QUX3LK82LO3013,40140,CA,06071,06071002027,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,195000.0,,4.463,,3,,,,,,,,12,2,2,2,2,355000,1,1,3,5,1,,21.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5592,55.17,65800,91,1398,1828,35
2018,549300QUX3LK82LO3013,40140,CA,06071,06071011600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Male,1,8,2,2,31,1,1,1,2,205000.0,,4.798,,3,,,,,,,,12,2,2,2,2,335000,1,1,3,5,1,,33.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,8051,29.66,65800,114,1908,3496,26
2018,549300QUX3LK82LO3013,40140,CA,06071,06071010423,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,White,Female,1,8,2,2,31,1,1,1,2,115000.0,,4.583,,3,,,,,,,,12,2,2,2,2,215000,1,1,3,5,1,,19.0,,9,9,3.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,3590,22.14,65800,57,1233,2844,50
2018,549300QUX3LK82LO3013,40140,CA,06071,06071010412,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,75000.0,,4.441,,3,,,,,,,,12,2,2,2,2,145000,1,1,3,5,1,,21.0,,9,9,2.0,,,,,2.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,2,1,1,1,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,7665,22.58,65800,102,1951,3304,30
2018,549300QUX3LK82LO3013,40140,CA,06071,06071010424,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,8,2,2,1,1,1,2,2,125000.0,,4.31,,3,,,,,,,,,2,2,2,2,285000,1,1,3,5,1,,42.0,,9,9,2.0,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,1,5,1,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,1633,11.33,65800,0,617,1812,43
2018,549300QUX3LK82LO3013,40140,CA,06071,06071012002,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,85000.0,,5.52,,3,,,,,,,,12,2,2,2,2,145000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5446,65.0,65800,102,1074,1916,43
2018,549300QUX3LK82LO3013,40140,CA,06071,06071003801,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,165000.0,,4.397,,3,,,,,,,,12,2,2,2,2,345000,1,1,3,5,1,,10.0,,9,9,1.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4435,86.84999999999998,65800,105,798,1088,41
2018,549300QUX3LK82LO3013,40140,CA,06071,06071007404,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,2,2,215000.0,,4.31,,3,,,,,,,,,2,2,2,2,455000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4302,50.7,65800,133,1165,1575,39
2018,549300QUX3LK82LO3013,40140,CA,06071,06071001903,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,8,2,2,1,1,1,2,2,185000.0,,4.56,,3,,,,,,,,,2,2,2,2,365000,1,1,3,5,1,,26.0,,9,9,2.0,,,,,2.0,,,,,1,1,3.0,,,,,3.0,,,,,1,1,1,2,1,1,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,9493,71.13,65800,162,1532,1816,0
2018,549300QUX3LK82LO3013,40140,CA,06071,06071004700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Male,1,8,2,2,31,1,1,1,2,95000.0,,4.677,,3,,,,,,,,12,2,2,2,2,205000,1,1,3,5,1,,9.0,,9,9,1.0,11.0,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5404,97.61000000000001,65800,56,640,1423,62
2018,549300QUX3LK82LO3013,40140,CA,06071,06071002107,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,255000.0,,4.82,,3,,,,,,,,12,2,2,2,2,435000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5205,62.88,65800,72,803,1242,34
2018,549300QUX3LK82LO3013,40140,CA,06071,06071008402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,White,Sex Not Available,1,8,2,2,31,1,1,1,2,205000.0,,4.27,,3,,,,,,,,12,2,2,2,2,405000,1,1,3,5,1,,23.0,,9,9,3.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,3,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,6560,33.03,65800,145,1808,2248,36
2018,549300QUX3LK82LO3013,40140,CA,06071,06071008704,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,325000.0,,4.885,,3,,,,,,,,12,2,2,2,2,605000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,8670,40.17,65800,96,2030,2892,38
2018,549300QUX3LK82LO3013,40140,CA,06071,06071012400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,8,2,2,2,1,1,1,2,145000.0,,5.27,,3,,,,,,,,12,2,2,2,2,265000,1,1,3,5,1,,24.0,,9,9,2.0,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,2,5,1,4,>74,9999,Yes,,2,2,6,,,,,10,,,,3412,87.12999999999998,65800,68,503,905,56
2018,549300QUX3LK82LO3013,40140,CA,06071,06071001707,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,195000.0,,5.163,,3,,,,,,,,12,2,2,2,2,425000,1,1,3,5,1,,32.0,,9,9,1.0,,,,,1.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,1,2,1,1,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,6151,85.34999999999998,65800,104,1142,1500,40
2018,549300QUX3LK82LO3013,40140,CA,06071,06071010010,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,8,2,2,1,1,1,2,2,125000.0,,4.56,,3,,,,,,,,,2,2,2,2,255000,1,1,3,5,1,,17.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,6954,73.11,65800,80,1108,1797,30
2018,549300QUX3LK82LO3013,40140,CA,06071,06071000820,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,8,2,2,31,1,1,1,2,365000.0,,4.923,,3,,,,,,,,12,2,2,2,2,555000,1,1,3,5,1,,12.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,3965,41.44,65800,191,1301,1392,38
