activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,2,2,2,31,1,2,2,2,235000.0,NA,3.375,0.763,2,4057.28,NA,0.0,,1003.04,360,NA,NA,2,2,2,2,275000,1,1,3,5,1,NA,NA,NA,6,9,3,,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,1,2,2,2,35-44,35-44,No,No,1,1,6,,,,,10,,,,12677,80.1500000000000057,55600,175,2613,3960,18
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011802,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Joint,White,Joint,1,3,2,1,31,1,2,2,2,175000.0,58.0,3.375,0.734,2,3314.75,NA,2356.04,1361.04,,240,NA,NA,2,2,2,2,295000,1,1,3,5,1,NA,114,20%-<30%,3,9,2,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,35-44,35-44,No,No,1,1,2,,,,,10,,,,5748,80.6400000000000006,55600,112,726,1302,41
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011300,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,3,2,1,31,1,2,2,2,175000.0,58.0,3.25,-0.035,2,1634.46,NA,100.75,,0.01,360,NA,NA,2,2,2,2,315000,1,1,3,5,1,NA,73,20%-<30%,2,10,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,1,2,,,,,10,,,,10883,93.2600000000000051,55600,99,1622,2665,16
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,3,2,1,32,1,2,2,2,195000.0,79.0,3.75,0.729,2,6783.93,NA,5345.22,4350.22,,300,NA,NA,2,2,2,2,245000,1,1,3,5,1,NA,56,39,1,9,2,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,2,1,2,2,55-64,55-64,Yes,No,1,1,1,,,,,10,,,,12677,80.1500000000000057,55600,175,2613,3960,18
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,2,0,2,1,31,1,2,2,2,235000.0,72.0,2.625,0.259,3,NA,NA,NA,NA,NA,180,NA,NA,2,2,2,2,335000,1,1,3,5,1,NA,131,30%-<36%,2,10,3,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,2,5,2,4,55-64,9999,No,NA,1,1,1,,,,,10,,,,12677,80.1500000000000057,55600,175,2613,3960,18
2020,549300LBCBNR1OT00651,20940,CA,06025,06025012200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Male,1,2,2,2,31,1,2,2,2,85000.0,NA,2.875,0.558,2,1512.05,NA,0.0,,249.0,180,NA,NA,2,2,2,2,115000,1,1,3,5,1,NA,NA,NA,6,10,1,11,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,1,6,,,,,10,,,,7661,98.4500000000000028,55600,79,1085,1821,28
2020,549300LBCBNR1OT00651,20940,CA,06025,06025012200,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,4,0,2,1,31,1,2,2,1,135000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,3,3,5,1,NA,151,NA,9,9,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,55-64,55-64,No,No,1,1,1,,,,,10,,,,7661,98.4500000000000028,55600,79,1085,1821,28
2020,549300LBCBNR1OT00651,20940,CA,06025,06025010600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Joint,Race Not Available,Joint,1,2,2,2,31,1,2,2,2,235000.0,NA,3.75,0.743,2,3978.41,NA,0.0,,434.99,360,NA,NA,2,2,2,2,275000,1,1,3,5,1,NA,NA,NA,3,9,1,,,,,2,,,,,2,2,6,,,,,5,,,,,2,2,1,2,2,2,45-54,45-54,No,No,1,1,6,,,,,10,,,,6653,66.7099999999999937,55600,166,1328,1903,28
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011201,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,3,2,1,31,1,2,2,2,255000.0,79.0,3.625,0.123,2,6803.88,NA,5695.17,4700.17,,360,NA,NA,2,2,2,2,325000,1,1,3,5,1,NA,153,20%-<30%,3,9,3,,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,1,2,2,2,35-44,45-54,No,No,1,1,2,,,,,10,,,,6162,84.269999999999996,55600,180,1291,1910,15
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011201,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Joint,1,2,2,2,31,1,2,2,1,65000.0,NA,4.0,NA,3,NA,NA,NA,NA,NA,180,NA,NA,2,2,2,2,85000,1,3,3,5,1,NA,NA,NA,6,9,1,11,,,,1,11,,,,2,2,6,,,,,6,,,,,2,2,2,1,2,2,55-64,55-64,No,No,1,1,6,,,,,10,,,,6162,84.269999999999996,55600,180,1291,1910,15
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011000,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,3,31,1,2,2,2,295000.0,NA,2.875,-0.767,2,2693.03,NA,1698.03,1698.03,,360,NA,NA,2,2,2,2,305000,1,1,3,5,1,NA,NA,NA,6,9,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,25-34,25-34,No,No,1,1,6,,,,,10,,,,12677,80.1500000000000057,55600,175,2613,3960,18
2020,549300LBCBNR1OT00651,20940,CA,06025,06025010600,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,3,2,1,31,1,2,2,2,355000.0,85.0,3.375,-0.012,2,4249.28,NA,3140.57,2145.57,20.3,360,NA,NA,2,2,2,2,425000,1,1,3,5,1,NA,120,30%-<36%,2,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,1,2,,,,,10,,,,6653,66.7099999999999937,55600,166,1328,1903,28
2020,549300LBCBNR1OT00651,20940,CA,06025,06025012002,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,3,0,2,1,32,1,2,2,2,125000.0,60.0,NA,NA,3,NA,NA,NA,NA,NA,180,NA,NA,2,2,2,2,215000,1,1,3,5,1,NA,36,43,1,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,55-64,9999,No,NA,1,1,1,,,,,7,,,,9391,95.8299999999999983,55600,129,1377,2318,17
2020,549300LBCBNR1OT00651,20940,CA,06025,06025010900,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,3,0,2,1,31,1,2,2,2,115000.0,39.0,NA,NA,3,NA,NA,NA,NA,NA,180,NA,NA,2,2,2,2,305000,1,1,3,5,1,NA,91,20%-<30%,3,9,2,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,2,1,2,2,35-44,35-44,No,No,1,1,2,,,,,4,,,,6921,75.3900000000000006,55600,64,1060,1971,41
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011201,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,1,32,1,2,2,2,245000.0,65.0,NA,NA,3,NA,NA,NA,NA,NA,180,NA,NA,2,2,2,2,385000,1,1,3,5,1,NA,241,38,3,9,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,45-54,45-54,No,No,1,1,1,,,,,7,,,,6162,84.269999999999996,55600,180,1291,1910,15
2020,549300LBCBNR1OT00651,20940,CA,06025,06025012002,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Male,1,1,2,1,31,1,2,2,2,165000.0,69.0,2.75,0.273,2,4600.48,NA,3641.77,2646.77,,180,NA,NA,2,2,2,2,245000,1,1,3,5,1,NA,82,30%-<36%,1,10,1,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,1,1,,,,,10,,,,9391,95.8299999999999983,55600,129,1377,2318,17
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011900,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,1,2,1,31,1,2,2,2,285000.0,75.0,3.25,-0.05,2,3432.33,NA,2323.62,1328.62,,360,NA,NA,2,2,2,2,385000,1,1,3,5,1,NA,109,30%-<36%,2,9,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,35-44,45-54,No,No,1,1,1,,,,,10,,,,11459,98.730000000000004,55600,102,1583,2761,13
2020,549300LBCBNR1OT00651,20940,CA,06025,06025012100,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,1,2,1,31,1,2,2,2,175000.0,80.0,3.375,0.731,2,4051.96,NA,3093.25,2098.25,,240,NA,NA,2,2,2,2,225000,1,1,3,5,1,NA,85,20%-<30%,2,9,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,65-74,55-64,Yes,Yes,1,1,1,,,,,10,,,,6966,99.4300000000000068,55600,55,565,1749,43
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011300,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,2,2,3,31,1,2,2,2,315000.0,NA,2.875,-0.491,2,379.95,NA,0.0,,,360,NA,NA,2,2,2,2,335000,1,1,3,5,1,NA,NA,NA,6,10,3,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,3,5,2,4,45-54,9999,No,NA,1,1,6,,,,,10,,,,10883,93.2600000000000051,55600,99,1622,2665,16
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011801,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,1,2,1,31,1,2,2,2,155000.0,59.0,2.625,0.24,2,5721.11,NA,4762.4,3767.4,600.0,180,NA,NA,2,2,2,2,265000,1,1,3,5,1,NA,47,39,3,10,3,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,3,5,2,4,25-34,9999,No,NA,1,1,1,,,,,10,,,,3560,70.5100000000000051,55600,199,1008,1241,26
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,3,2,1,31,1,2,2,2,225000.0,59.0,2.625,0.126,2,7164.89,NA,6206.18,5211.18,500.0,180,NA,NA,2,2,2,2,385000,1,1,3,5,1,NA,179,20%-<30%,2,10,3,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,3,5,2,4,45-54,9999,No,NA,1,1,2,,,,,10,,,,12677,80.1500000000000057,55600,175,2613,3960,18
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011801,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Joint,White,Joint,4,0,2,1,32,1,2,2,2,255000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,150,NA,9,9,1,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,55-64,55-64,No,No,1,1,2,,,,,10,,,,3560,70.5100000000000051,55600,199,1008,1241,26
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011801,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,3,0,2,1,32,1,2,2,2,185000.0,64.0,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,295000,1,1,3,5,1,NA,94,47,2,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,55-64,9999,Yes,NA,1,1,2,,,,,1,,,,3560,70.5100000000000051,55600,199,1008,1241,26
2020,549300LBCBNR1OT00651,20940,CA,06025,06025010600,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Joint,1,3,2,1,31,1,2,2,2,285000.0,84.0,3.75,0.571,2,2013.95,NA,905.24,,250.0,360,NA,NA,2,2,2,2,345000,1,1,3,5,1,NA,87,44,3,9,1,11,,,,1,11,,,,2,2,6,,,,,6,,,,,2,2,1,2,2,2,35-44,35-44,No,No,1,1,2,,,,,10,,,,6653,66.7099999999999937,55600,166,1328,1903,28
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,31,1,2,2,1,75000.0,NA,3.75,NA,3,NA,NA,NA,NA,NA,300,NA,NA,2,2,2,2,105000,1,3,3,5,1,NA,NA,NA,6,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,1,6,,,,,10,,,,5967,90.4000000000000057,55600,58,512,1821,57
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,3,0,2,1,31,1,2,2,2,175000.0,74.0,NA,NA,3,NA,NA,NA,NA,NA,180,NA,NA,2,2,2,2,245000,1,1,3,5,1,NA,107,20%-<30%,2,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,45-54,9999,No,NA,1,1,1,,,,,4,,,,12677,80.1500000000000057,55600,175,2613,3960,18
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,0,2,1,31,1,2,2,1,235000.0,79.0,NA,NA,3,NA,NA,NA,NA,NA,180,NA,NA,2,2,2,2,305000,1,3,3,5,1,NA,154,37,3,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,1,2,,,,,2,,,,12677,80.1500000000000057,55600,175,2613,3960,18
2020,549300LBCBNR1OT00651,20940,CA,06025,06025012002,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Joint,1,3,2,1,31,1,2,2,2,225000.0,72.0,2.625,0.237,2,5207.55,NA,4248.84,3253.84,,180,NA,NA,2,2,2,2,325000,1,1,3,5,1,NA,98,49,1,9,1,,,,,1,,,,,2,2,6,,,,,6,,,,,2,2,1,2,2,2,35-44,35-44,No,No,1,1,2,,,,,10,,,,9391,95.8299999999999983,55600,129,1377,2318,17
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011803,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Joint,1,3,2,1,31,1,2,2,1,175000.0,58.0,3.5,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,295000,1,3,3,5,1,NA,105,46,3,9,1,,,,,1,,,,,2,2,6,,,,,6,,,,,2,2,1,2,2,2,55-64,55-64,No,Yes,1,1,2,,,,,10,,,,6697,84.6500000000000057,55600,222,1436,1996,13
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011803,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Joint,White,Female,1,3,2,1,31,1,2,2,1,175000.0,69.0,3.75,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,255000,1,3,3,5,1,NA,143,20%-<30%,2,9,1,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,2,2,2,2,35-44,45-54,No,No,1,1,2,,,,,10,,,,6697,84.6500000000000057,55600,222,1436,1996,13
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011201,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Female,1,3,2,1,32,1,2,2,2,185000.0,70.0,3.25,0.28,2,6178.1,NA,5219.39,4224.39,,360,NA,NA,2,2,2,2,265000,1,1,3,5,1,NA,49,42,2,10,1,11,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,2,5,2,4,45-54,9999,No,NA,1,1,2,,,,,10,,,,6162,84.269999999999996,55600,180,1291,1910,15
2020,549300LBCBNR1OT00651,20940,CA,06025,06025012200,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,3,31,1,2,2,2,215000.0,NA,2.75,-0.414,2,2276.44,NA,1431.44,1431.44,,360,NA,NA,2,2,2,2,215000,1,1,3,5,1,NA,NA,NA,6,9,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,35-44,35-44,No,No,1,1,6,,,,,10,,,,7661,98.4500000000000028,55600,79,1085,1821,28
2020,549300LBCBNR1OT00651,20940,CA,06025,06025010900,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,3,31,1,2,2,2,245000.0,NA,2.75,-0.338,2,4992.24,NA,2945.49,2945.49,,360,NA,NA,2,2,2,2,245000,1,1,3,5,1,NA,NA,NA,6,9,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,35-44,35-44,No,No,1,1,6,,,,,10,,,,6921,75.3900000000000006,55600,64,1060,1971,41
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,2,2,2,105000.0,NA,2.75,0.247,2,3334.87,NA,626.61,626.61,,360,NA,NA,2,2,2,2,125000,1,1,3,5,1,NA,NA,NA,6,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,35-44,9999,No,NA,1,1,6,,,,,10,,,,5254,88.9000000000000057,55600,131,921,1227,42
2020,549300LBCBNR1OT00651,20940,CA,06025,06025012002,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,3,31,1,2,2,2,245000.0,NA,3.125,-0.059,2,3295.17,NA,1206.67,1206.67,,360,NA,NA,2,2,2,2,275000,1,1,3,5,1,NA,NA,NA,6,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,65-74,9999,Yes,NA,1,1,6,,,,,10,,,,9391,95.8299999999999983,55600,129,1377,2318,17
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,2,0,2,1,31,1,2,2,2,225000.0,80.0,3.375,0.23,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,275000,1,1,3,5,1,NA,81,30%-<36%,1,9,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,25-34,25-34,No,No,1,1,2,,,,,10,,,,12677,80.1500000000000057,55600,175,2613,3960,18
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011700,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Joint,White,Male,4,0,2,1,32,1,2,2,2,195000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,72,NA,9,9,2,,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,3,2,2,55-64,45-54,No,No,1,1,2,,,,,10,,,,5254,88.9000000000000057,55600,131,921,1227,42
2020,549300LBCBNR1OT00651,20940,CA,06025,06025012002,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Female,4,0,2,1,31,1,2,2,2,165000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,180,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,62,NA,9,9,11,,,,,5,,,,,2,4,5,44,,,,8,,,,,2,4,2,5,2,4,55-64,9999,No,NA,1,1,2,,,,,10,,,,9391,95.8299999999999983,55600,129,1377,2318,17
2020,549300LBCBNR1OT00651,20940,CA,06025,06025012302,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,3,0,2,2,31,1,2,2,2,145000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,155000,1,1,3,5,1,NA,NA,NA,6,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,1,6,,,,,7,,,,6037,70.5799999999999983,55600,73,1144,2807,21
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011900,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Female,3,0,2,1,31,1,2,2,2,185000.0,63.0,NA,NA,3,NA,NA,NA,NA,NA,180,NA,NA,2,2,2,2,305000,1,1,3,5,1,NA,75,20%-<30%,1,10,1,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,2,5,2,4,35-44,9999,No,NA,1,1,2,,,,,7,,,,11459,98.730000000000004,55600,102,1583,2761,13
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011803,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,4,0,2,1,31,1,2,2,2,475000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,93,NA,9,9,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,1,1,,,,,10,,,,6697,84.6500000000000057,55600,222,1436,1996,13
2020,549300LBCBNR1OT00651,20940,CA,06025,06025012002,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Male,3,0,2,1,31,1,2,2,2,135000.0,51.0,NA,NA,3,NA,NA,NA,NA,NA,180,NA,NA,2,2,2,2,265000,1,1,3,5,1,NA,98,20%-<30%,2,10,1,,,,,5,,,,,2,4,1,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,1,2,,,,,7,,,,9391,95.8299999999999983,55600,129,1377,2318,17
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011803,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Joint,5,0,2,1,31,1,2,2,2,255000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,62,NA,9,9,1,11,,,,1,11,,,,2,2,6,,,,,6,,,,,2,2,1,2,2,2,45-54,35-44,No,No,1,1,2,,,,,10,,,,6697,84.6500000000000057,55600,222,1436,1996,13
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Male,3,0,2,1,31,1,2,2,2,155000.0,78.0,NA,NA,3,NA,NA,NA,NA,NA,180,NA,NA,2,2,2,2,195000,1,1,3,5,1,NA,41,45,1,10,1,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,1,1,,,,,7,,,,12677,80.1500000000000057,55600,175,2613,3960,18
2020,549300LBCBNR1OT00651,20940,CA,06025,06025012100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,3,0,2,2,31,1,2,2,2,235000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,235000,1,1,3,5,1,NA,NA,NA,6,9,3,,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,3,3,2,2,35-44,65-74,No,Yes,1,1,6,,,,,7,,,,6966,99.4300000000000068,55600,55,565,1749,43
2020,549300LBCBNR1OT00651,20940,CA,06025,06025010600,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Joint,White,Joint,1,3,2,1,31,1,2,2,2,215000.0,55.0,2.375,-0.421,2,6762.95,NA,5804.24,4809.24,,120,NA,NA,2,2,2,2,405000,1,1,3,5,1,NA,154,43,1,9,2,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,55-64,45-54,No,No,1,1,2,,,,,10,,,,6653,66.7099999999999937,55600,166,1328,1903,28
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Joint,1,2,2,2,31,1,2,2,2,265000.0,NA,3.25,1.157,2,4551.13,NA,0.0,,2021.61,360,NA,NA,2,2,2,2,265000,1,1,3,5,1,NA,NA,NA,6,9,1,,,,,1,,,,,2,2,6,,,,,6,,,,,2,2,1,2,2,2,45-54,45-54,No,No,1,1,6,,,,,10,,,,10883,93.2600000000000051,55600,99,1622,2665,16
2020,549300LBCBNR1OT00651,20940,CA,06025,06025012002,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,3,0,2,1,31,1,2,2,2,145000.0,44.0,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,325000,1,1,3,5,1,NA,28,50%-60%,2,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,55-64,9999,No,NA,1,1,1,,,,,1,,,,9391,95.8299999999999983,55600,129,1377,2318,17
2020,549300LBCBNR1OT00651,20940,CA,06025,06025011803,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,3,2,1,31,1,2,2,2,205000.0,64.0,3.0,0.202,2,7005.73,NA,6047.02,5052.02,,360,NA,NA,2,2,2,2,325000,1,1,3,5,1,NA,142,20%-<30%,2,9,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,45-54,45-54,No,No,1,1,2,,,,,10,,,,6697,84.6500000000000057,55600,222,1436,1996,13
