activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2018,549300CR5XDK0TP7I727,31084,CA,06037,06037229410,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,71,2,2,32,1,1,1,2,155000.0,,5.777,,3,,,,,,,,,2,2,2,2,335000,1,1,3,5,1,,11.0,,9,10,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3620,98.23,69300,41,177,762,62
2018,549300JYXTZDSPJEPI44,31084,CA,06037,06037239701,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,2,32,1,1,2,2,155000.0,45.875,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,23.0,<20%,9,9,1,,,,,1.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,1,2,1,1,>74,65-74,Yes,Yes,2,1,6,,,,,9,,,,4919,99.9,69300,40,345,898,70
2018,549300MHH03ICJYEPE85,31084,CA,06037,06037404504,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,6,2,2,2,32,1,1,1,2,155000.0,,5.696,,3,,,,,,,,13,2,2,2,2,435000,1,1,3,5,1,,10.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,Yes,,3,3,6,,,,,10,,,,5058,94.56,69300,66,475,700,44
2018,549300OPCWU6E72WUT29,31084,CA,06037,06037228500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,2,31,1,1,1,2,155000.0,,,,3,,,,,,,,13,2,2,2,2,385000,1,1,3,5,1,,21.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,55-64,65-74,Yes,Yes,1,1,6,,,,,4,,,,4648,100.0,69300,44,316,997,73
2018,549300OPCWU6E72WUT29,31084,CA,06037,06037404504,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,9,2,2,31,1,1,1,2,155000.0,,5.696,,3,,,,,,,,12,2,2,2,2,435000,1,1,3,5,1,,10.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,5058,94.56,69300,66,475,700,44
2018,549300QUX3LK82LO3013,31084,CA,06037,06037533402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Male,1,8,2,2,31,1,1,2,2,165000.0,,4.31,,3,,,,,,,,,2,2,2,2,405000,1,1,3,5,1,,63.0,,9,9,1,11.0,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4234,100.0,69300,62,290,838,67
2018,549300QUX3LK82LO3013,31084,CA,06037,06037239701,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,8,2,2,31,1,1,2,2,165000.0,,4.56,,3,,,,,,,,,2,2,2,2,345000,1,1,3,5,1,,14.0,,9,9,1,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,1,5,1,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4919,99.9,69300,40,345,898,70
2018,549300QUX3LK82LO3013,31084,CA,06037,06037237101,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,8,2,2,2,1,1,1,2,165000.0,,5.23,,3,,,,,,,,12,2,2,2,2,435000,1,1,3,5,1,,38.0,,9,9,1,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,1,5,1,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,3641,99.86000000000001,69300,45,339,1049,70
2018,549300TINI6CL78UD591,31084,CA,06037,06037408303,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,165000.0,,5.211,,3,,,,,,,,,2,2,2,2,705000,1,1,3,5,1,,53.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,4363,90.74,69300,144,1012,1139,49
2018,549300TINI6CL78UD591,31084,CA,06037,06037107010,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,5,0,2,2,31,1,1,1,2,165000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,34.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3116,95.92,69300,85,549,755,57
2018,549300TINI6CL78UD591,31084,CA,06037,06037240500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,4,0,2,2,31,1,1,2,2,165000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,13.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,6548,99.74,69300,49,495,1390,57
2018,549300TINI6CL78UD591,31084,CA,06037,06037503104,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,6,2,2,2,31,1,1,1,2,165000.0,,4.774,,3,,,,,,,,,2,2,2,2,505000,1,1,3,5,1,,20.0,,9,9,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,3,>74,>74,Yes,Yes,3,3,6,,,,,10,,,,2581,88.22,69300,89,355,576,59
2018,549300TINI6CL78UD591,31084,CA,06037,06037533402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Male,3,0,2,2,31,1,1,1,2,165000.0,,,,3,,,,,,,,,2,2,2,2,405000,1,1,3,5,1,,0.0,,9,9,1,11.0,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,4,,,,4234,100.0,69300,62,290,838,67
2018,549300TINI6CL78UD591,31084,CA,06037,06037232400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,4,0,2,2,31,1,1,1,2,165000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,0.0,,9,9,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,6906,99.0,69300,60,806,1789,76
2018,549300TINI6CL78UD591,31084,CA,06037,06037552100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,165000.0,,4.757,,3,,,,,,,,,2,2,2,2,475000,1,1,3,5,1,,29.0,,9,9,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,6161,85.0,69300,105,1025,1316,57
2018,549300JYXTZDSPJEPI44,31084,CA,06037,06037402702,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,3,0,2,2,32,1,1,2,2,165000.0,47.4,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,26.0,<20%,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,9,,,,6487,94.17,69300,50,291,968,49
2018,549300MHH03ICJYEPE85,31084,CA,06037,06037232700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,9,2,2,32,1,1,1,2,165000.0,,5.851,,3,,,,,,,,13,2,2,2,2,435000,1,1,3,5,1,,25.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,55-64,65-74,Yes,Yes,2,1,6,,,,,10,,,,6211,99.39,69300,45,431,1370,74
2018,549300MHH03ICJYEPE85,31084,CA,06037,06037910705,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,6,2,2,2,5,1,1,1,2,165000.0,,4.833,,3,,,,,,,,13,2,2,2,2,315000,1,1,3,5,1,,24.0,,9,9,1,,,,,1.0,,,,,3,3,5.0,,,,,5.0,,,,,3,3,1,2,3,3,55-64,65-74,Yes,Yes,3,3,6,,,,,10,,,,12916,86.62999999999998,69300,106,2151,3079,14
2018,549300OPCWU6E72WUT29,31084,CA,06037,06037910705,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,9,2,2,31,1,1,2,2,165000.0,,4.833,,3,,,,,,,,13,2,2,2,2,315000,1,1,3,5,1,,24.0,,9,9,1,,,,,1.0,,,,,3,3,5.0,,,,,5.0,,,,,3,3,1,2,3,3,55-64,65-74,Yes,Yes,1,1,6,,,,,10,,,,12916,86.62999999999998,69300,106,2151,3079,14
2018,549300OPCWU6E72WUT29,31084,CA,06037,06037533602,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,2,31,1,1,1,2,165000.0,,,,3,,,,,,,,13,2,2,2,2,405000,1,1,3,5,1,,29.0,,9,9,1,,,,,1.0,,,,,3,3,5.0,,,,,5.0,,,,,3,3,1,2,3,3,55-64,55-64,Yes,Yes,1,1,6,,,,,7,,,,5407,97.28,69300,55,357,1160,56
2018,549300RDSL2X3NXE5U60,31084,CA,06037,06037204110,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,4,0,2,2,32,1,1,2,2,165000.0,,,,3,,,,,,,,,1,2,2,2,,1,1,3,5,1,,44.0,,9,9,1,,,,,1.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,1,2,1,1,65-74,>74,Yes,Yes,2,1,6,,,,,10,,,,3131,99.68,69300,56,290,841,72
2018,549300SK2GVCQXPD4S58,31084,CA,06037,06037535804,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,32,1,1,1,2,165000.0,43.7895,4.412,,2,,,,,,,,13,2,2,2,2,385000,1,1,3,5,1,,18.0,>60%,1,1,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,55-64,65-74,Yes,Yes,2,1,6,,,,,10,,,,5374,96.97,69300,81,478,1035,60
2018,549300SK2GVCQXPD4S58,31084,CA,06037,06037104403,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,3,0,2,2,32,1,1,1,2,165000.0,37.9059,,,3,,,,,,,,12,2,2,2,2,425000,1,1,3,5,1,,16.0,>60%,1,10,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,2,1,6,,,,,1,,,,2919,95.89,69300,72,400,632,62
2018,549300TINI6CL78UD591,31084,CA,06037,06037430901,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,2,31,1,1,1,2,165000.0,,,,3,,,,,,,,,2,2,2,2,575000,1,1,3,5,2,,28.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,1,6,,,,,4,,,,4397,75.37,69300,106,482,1111,54
2018,549300QUX3LK82LO3013,31084,CA,06037,06037502402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,175000.0,,5.766,,3,,,,,,,,12,2,2,2,2,435000,1,1,3,5,1,,12.0,,9,9,1,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,2,5,1,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3658,95.3,69300,110,729,983,63
2018,549300QUX3LK82LO3013,31084,CA,06037,06037294610,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,175000.0,,5.024,,3,,,,,,,,12,2,2,2,2,415000,1,1,3,5,1,,34.0,,9,9,1,,,,,1.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,1,2,1,1,65-74,>74,Yes,Yes,2,1,6,,,,,10,,,,4329,99.12,69300,63,419,794,63
2018,549300QUX3LK82LO3013,31084,CA,06037,06037121801,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,175000.0,,5.88,,3,,,,,,,,12,2,2,2,2,465000,1,1,3,5,1,,33.0,,9,9,1,,,,,1.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,1,2,1,1,55-64,>74,Yes,Yes,2,1,6,,,,,10,,,,3321,82.78,69300,58,297,479,45
2018,549300QUX3LK82LO3013,31084,CA,06037,06037552400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,175000.0,,4.857,,3,,,,,,,,12,2,2,2,2,395000,1,1,3,5,1,,14.0,,9,9,1,,,,,5.0,,,,,3,4,5.0,,,,,8.0,,,,,3,4,2,5,3,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,2639,92.61000000000001,69300,98,423,600,62
2018,549300TINI6CL78UD591,31084,CA,06037,06037540901,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,175000.0,,4.041,,3,,,,,,,,,2,2,2,2,415000,1,1,3,5,1,,23.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,4607,97.22,69300,72,587,1219,64
2018,549300TINI6CL78UD591,31084,CA,06037,06037301501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,175000.0,,4.445,,3,,,,,,,,,2,2,2,2,835000,1,1,3,5,1,,21.0,,9,9,1,14.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,1860,17.8,69300,136,462,598,76
2018,549300TINI6CL78UD591,31084,CA,06037,06037535300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,175000.0,,4.513,,3,,,,,,,,,2,2,2,2,335000,1,1,3,5,1,,20.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,6021,99.85,69300,56,511,1412,64
2018,549300TINI6CL78UD591,31084,CA,06037,06037407602,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,2,2,175000.0,,4.56,,3,,,,,,,,,2,2,2,2,485000,1,1,3,5,1,,0.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,3933,96.82,69300,100,549,827,59
2018,549300TINI6CL78UD591,31084,CA,06037,06037703100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,175000.0,,5.226,,3,,,,,,,,,2,2,2,2,895000,1,1,3,5,1,,,,9,9,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5524,92.31,69300,162,1536,2090,65
2018,549300TINI6CL78UD591,31084,CA,06037,06037297500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,175000.0,,4.931,,3,,,,,,,,,2,2,2,2,865000,1,1,3,5,1,,35.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,Yes,1,1,6,,,,,10,,,,5100,46.53,69300,130,1236,1820,58
2018,549300TINI6CL78UD591,31084,CA,06037,06037408631,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,2,31,1,1,1,2,175000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,36.0,,9,9,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,5,,,,5427,93.96,69300,117,981,1406,57
2018,549300TINI6CL78UD591,31084,CA,06037,06037407400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,5,0,2,2,31,1,1,1,2,175000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,,,9,9,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,2091,93.11000000000001,69300,126,462,557,57
2018,549300CK7U1WMTIG6687,31084,CA,06037,06037910603,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,4,0,2,2,31,1,1,2,2,175000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,13.0,,9,9,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,55-64,65-74,Yes,Yes,1,1,6,,,,,10,,,,6782,85.68,69300,62,1129,1795,32
2018,549300CK7U1WMTIG6687,31084,CA,06037,06037402402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,71,2,2,32,1,1,1,2,175000.0,,4.552,,3,,,,,,,,13,2,2,2,2,405000,1,1,3,5,1,,26.0,,9,10,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,6454,85.01999999999998,69300,89,1014,1327,45
2018,549300CR5XDK0TP7I727,31084,CA,06037,06037542106,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,2,4,1,1,1,2,175000.0,,5.166,,3,,,,,,,,,2,2,2,2,355000,1,1,3,5,1,,37.0,,3,3,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,>74,Yes,Yes,2,1,6,,,,,10,,,,3510,99.12,69300,56,292,594,52
2018,549300CR5XDK0TP7I727,31084,CA,06037,06037535607,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,71,2,2,4,1,1,1,2,175000.0,,4.977,,3,,,,,,,,,2,2,2,2,345000,1,1,3,5,1,,15.0,,2,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4593,98.87,69300,68,631,1036,65
2018,549300MHH03ICJYEPE85,31084,CA,06037,06037402705,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,6,2,2,2,31,1,1,1,2,175000.0,,5.057,,3,,,,,,,,13,2,2,2,2,425000,1,1,3,5,1,,26.0,,9,9,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,3,3,6,,,,,10,,,,3551,79.22,69300,111,771,892,59
2018,549300NN0PRX3I4QGG46,31084,CA,06037,06037550100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,71,2,2,31,1,1,2,2,175000.0,,5.06,,3,,,,,,,,,2,2,2,2,485000,1,1,3,5,1,,28.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,7941,92.48,69300,118,1561,1835,61
2018,549300OPCWU6E72WUT29,31084,CA,06037,06037241202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,71,2,2,4,1,1,1,2,175000.0,,5.064,,3,,,,,,,,13,2,2,2,2,355000,1,1,3,5,1,,9.0,,9,10,1,,,,,5.0,,,,,3,4,5.0,,,,,8.0,,,,,3,4,1,5,3,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4930,99.23,69300,58,456,1170,69
2018,549300OPCWU6E72WUT29,31084,CA,06037,06037239701,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,9,2,2,31,1,1,1,2,175000.0,,4.88,,3,,,,,,,,,2,2,2,2,395000,1,1,3,5,1,,15.0,,9,10,1,14.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4919,99.9,69300,40,345,898,70
2018,549300OPCWU6E72WUT29,31084,CA,06037,06037402705,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,71,2,2,31,1,1,1,2,175000.0,,5.057,,3,,,,,,,,,2,2,2,2,425000,1,1,3,5,1,,26.0,,9,10,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,3551,79.22,69300,111,771,892,59
2018,549300SK2GVCQXPD4S58,31084,CA,06037,06037239701,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,2,0,2,2,32,1,1,1,2,175000.0,,,,3,,,,,,,,12,2,2,2,2,335000,1,1,3,5,1,,23.0,>60%,1,1,1,,,,,1.0,,,,,2,2,5.0,,,,,6.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,1,6,,,,,10,,,,4919,99.9,69300,40,345,898,70
2018,549300SK2GVCQXPD4S58,31084,CA,06037,06037232700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,2,32,1,1,1,2,175000.0,56.8248,,,3,,,,,,,,12,2,2,2,2,445000,1,1,3,5,1,,20.0,>60%,1,1,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,55-64,65-74,Yes,Yes,2,1,6,,,,,9,,,,6211,99.39,69300,45,431,1370,74
2018,549300TINI6CL78UD591,31084,CA,06037,06037542601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,175000.0,,4.791,,3,,,,,,,,,2,2,2,2,465000,1,1,3,5,2,,0.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,3076,98.76,69300,54,203,595,61
2018,549300QUX3LK82LO3013,31084,CA,06037,06037482002,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,8,2,2,2,1,1,1,2,185000.0,,5.295,,3,,,,,,,,12,2,2,2,2,555000,1,1,3,5,1,,11.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,7028,96.31,69300,120,1174,1605,55
2018,549300QUX3LK82LO3013,31084,CA,06037,06037552601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,5,0,2,2,31,1,1,2,2,185000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,16.0,,9,9,1,11.0,,,,3.0,,,,,2,2,5.0,,,,,6.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,2,6,,,,,10,,,,5465,95.3,69300,92,988,1202,60
2018,549300QUX3LK82LO3013,31084,CA,06037,06037407001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,5,0,2,2,2,1,1,1,2,185000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,31.0,,9,9,1,,,,,1.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,1,2,1,1,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,5976,95.0,69300,106,1001,1138,59
2018,5493001FXF3J5C0QWQ87,31084,CA,06037,06037550300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,185000.0,,5.647,,3,,,,,,,,12,2,2,2,2,485000,1,1,3,5,1,,20.0,,9,10,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,7739,86.87999999999998,69300,93,1274,1564,58
2018,254900LTD432L5CHIZ48,31084,CA,06037,06037543903,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Joint,1,71,2,2,32,1,1,1,2,185000.0,,5.615,,3,,,,,,,,13,2,2,2,2,495000,1,1,3,5,1,,64.0,,9,9,1,,,,,1.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,1,2,3,3,55-64,65-74,Yes,Yes,1,1,6,,,,,10,,,,3727,90.42,69300,125,897,1013,52
2018,549300TINI6CL78UD591,31084,CA,06037,06037408141,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Female,1,2,2,2,31,1,1,1,2,185000.0,,5.173,,3,,,,,,,,,2,2,2,2,475000,1,1,3,5,1,,26.0,,9,9,1,11.0,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5445,97.48,69300,87,831,1103,51
